url,caption,time,n_frames_requested,n_frames_used,action
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=347&GameID=0022400374&Season=2024-25&flag=1&title=Wade%20Free%20Throw%201%20of%201%20(15%20PTS),"""A player with jersey number 22 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 34.""",23.175757884979248,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=621&GameID=0022400873&Season=2024-25&flag=1&title=A.%20Edwards%20Free%20Throw%20Clear%20Path%202%20of%202%20(42%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 1.""",23.08939027786255,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=644&GameID=0022400870&Season=2024-25&flag=1&title=Banchero%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw.""",22.85316801071167,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=364&GameID=0022400378&Season=2024-25&flag=1&title=Johnson%20Free%20Throw%202%20of%202%20(13%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 14.""",23.019246816635132,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=497&GameID=0022400398&Season=2024-25&flag=1&title=Prince%20Free%20Throw%202%20of%202%20(4%20PTS),"""A player with jersey number 14 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",23.17010498046875,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=471&GameID=0022400910&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%201%20(14%20PTS),"""A player with jersey number 10 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",23.07501196861267,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=391&GameID=0022401225&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%202%20(11%20PTS),"""A player with jersey number 5 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 15.""",23.013850212097168,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=99&GameID=0022400368&Season=2024-25&flag=1&title=Grimes%20Free%20Throw%203%20of%203%20(6%20PTS),"""A player with jersey number 8 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 4.""",23.09419322013855,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=400&GameID=0022401221&Season=2024-25&flag=1&title=Butler%20Free%20Throw%202%20of%202%20(23%20PTS),"""A player with jersey number 24 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 00.""",23.04536199569702,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=216&GameID=0022400865&Season=2024-25&flag=1&title=Irving%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 11 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 13.""",23.132537126541138,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=438&GameID=0022400910&Season=2024-25&flag=1&title=Champagnie%20Free%20Throw%20Technical%20(1%20PTS),"""A player with jersey number 10 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 11.""",23.268511056900024,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=658&GameID=0022401222&Season=2024-25&flag=1&title=George%20Free%20Throw%201%20of%201%20(33%20PTS),"""A player with jersey number 7 and jersey color teal performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",23.28537893295288,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=226&GameID=0022400917&Season=2024-25&flag=1&title=MISS%20Banchero%20Free%20Throw%201%20of%202,"""A player with jersey number 12 and jersey color blue performed a Free Throw.""",22.821683883666992,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=582&GameID=0022400394&Season=2024-25&flag=1&title=Vassell%20Free%20Throw%202%20of%202%20(15%20PTS),"""A player with jersey number 24 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 7.""",23.009191036224365,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=431&GameID=0022400874&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%202%20(6%20PTS),"""A player with jersey number 1 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 33.""",22.978681087493896,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=275&GameID=0022400879&Season=2024-25&flag=1&title=Wiggins%20REBOUND%20(Off:1%20Def:2),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 7.""",23.29944133758545,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=149&GameID=0022400394&Season=2024-25&flag=1&title=C.%20Martin%20REBOUND%20(Off:1%20Def:0),"""A player with jersey number 0 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 16.""",23.070214986801147,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=79&GameID=0022400374&Season=2024-25&flag=1&title=Antetokounmpo%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P2.T3),"""A player with jersey number 11 and jersey color black performed a Steal.""",22.743806838989254,6,6,Steal
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=318&GameID=0022401220&Season=2024-25&flag=1&title=Pippen%20Jr.%20Offensive%20Goaltending%20Turnover%20(P3.T10),"""A player with jersey number 3 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 15.""",23.113002061843872,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=628&GameID=0022400378&Season=2024-25&flag=1&title=Jackson%20Jr.%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P3.T16),"""A player with jersey number 12 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 5.""",23.193944931030273,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=71&GameID=0022401226&Season=2024-25&flag=1&title=George%20Traveling%20Turnover%20(P1.T3),"""A player with jersey number 24 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 2.""",23.101119995117188,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=476&GameID=0022400901&Season=2024-25&flag=1&title=Watford%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P2.T9),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",23.062408924102783,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=143&GameID=0022400863&Season=2024-25&flag=1&title=Edey%203%20Second%20Violation%20Turnover%20(P1.T5),"""A player with jersey number 10 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 11.""",23.11691093444824,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=413&GameID=0022401222&Season=2024-25&flag=1&title=Maxey%20Traveling%20Turnover%20(P2.T11),"""A player with jersey number 1 and jersey color teal performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",23.124864101409912,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=472&GameID=0022400901&Season=2024-25&flag=1&title=Santos%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P1.T13),"""A player with jersey number 4 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 55.""",23.143869876861572,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=586&GameID=0022401227&Season=2024-25&flag=1&title=Hart%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P5.T16),"""A player with jersey number 3 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 21.""",23.111821174621586,6,6,3PT Shot
