url,caption,time,n_frames_requested,n_frames_used,action
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=551&GameID=0022400382&Season=2024-25&flag=1&title=Rollins%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 13 and jersey color green performed a 2PT Shot that was made and was assisted by player with jersey number 16.""",22.88132095336914,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=347&GameID=0022400374&Season=2024-25&flag=1&title=Wade%20Free%20Throw%201%20of%201%20(15%20PTS),"""A player with jersey number 32 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 34.""",22.783020973205566,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=621&GameID=0022400873&Season=2024-25&flag=1&title=A.%20Edwards%20Free%20Throw%20Clear%20Path%202%20of%202%20(42%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 11.""",22.833080053329468,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=644&GameID=0022400870&Season=2024-25&flag=1&title=Banchero%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 10.""",22.9565908908844,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=364&GameID=0022400378&Season=2024-25&flag=1&title=Johnson%20Free%20Throw%202%20of%202%20(13%20PTS),"""A player with jersey number 1 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 15.""",23.346307039260864,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=497&GameID=0022400398&Season=2024-25&flag=1&title=Prince%20Free%20Throw%202%20of%202%20(4%20PTS),"""A player with jersey number 1 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 12.""",23.5902259349823,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=471&GameID=0022400910&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%201%20(14%20PTS),"""A player with jersey number 5 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 10.""",23.4342098236084,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=391&GameID=0022401225&Season=2024-25&flag=1&title=Fox%20Free%20Throw%201%20of%202%20(11%20PTS),"""A player with jersey number 15 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 7.""",23.35835289955139,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=99&GameID=0022400368&Season=2024-25&flag=1&title=Grimes%20Free%20Throw%203%20of%203%20(6%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",23.359808683395386,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=400&GameID=0022401221&Season=2024-25&flag=1&title=Butler%20Free%20Throw%202%20of%202%20(23%20PTS),"""A player with jersey number 2 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",23.306164026260376,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=216&GameID=0022400865&Season=2024-25&flag=1&title=Irving%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 11 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 3.""",23.36225914955139,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=438&GameID=0022400910&Season=2024-25&flag=1&title=Champagnie%20Free%20Throw%20Technical%20(1%20PTS),"""A player with jersey number 10 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 11.""",23.465795040130615,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=658&GameID=0022401222&Season=2024-25&flag=1&title=George%20Free%20Throw%201%20of%201%20(33%20PTS),"""A player with jersey number 11 and jersey color teal performed a 2PT Shot that was made and was assisted by player with jersey number 9.""",23.53282475471497,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=226&GameID=0022400917&Season=2024-25&flag=1&title=MISS%20Banchero%20Free%20Throw%201%20of%202,"""A player with jersey number 12 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 18.""",23.43654084205627,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=582&GameID=0022400394&Season=2024-25&flag=1&title=Vassell%20Free%20Throw%202%20of%202%20(15%20PTS),"""A player with jersey number 24 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 0.""",23.22415590286255,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=431&GameID=0022400874&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%202%20(6%20PTS),"""A player with jersey number 1 and jersey color black performed a 2PT Shot that was made and was assisted by player with jersey number 33.""",23.22864890098572,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=275&GameID=0022400879&Season=2024-25&flag=1&title=Wiggins%20REBOUND%20(Off:1%20Def:2),"""A player with jersey number 21 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 34.""",23.40570282936096,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=149&GameID=0022400394&Season=2024-25&flag=1&title=C.%20Martin%20REBOUND%20(Off:1%20Def:0),"""A player with jersey number 5 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 30.""",23.10901403427124,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=79&GameID=0022400374&Season=2024-25&flag=1&title=Antetokounmpo%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P2.T3),"""A player with jersey number 11 and jersey color black performed a 3PT Shot that was made and was assisted by player with jersey number 10.""",22.65065288543701,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=318&GameID=0022401220&Season=2024-25&flag=1&title=Pippen%20Jr.%20Offensive%20Goaltending%20Turnover%20(P3.T10),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 15.""",22.723013162612915,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=628&GameID=0022400378&Season=2024-25&flag=1&title=Jackson%20Jr.%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P3.T16),"""A player with jersey number 13 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 1.""",22.791877031326297,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=71&GameID=0022401226&Season=2024-25&flag=1&title=George%20Traveling%20Turnover%20(P1.T3),"""A player with jersey number 24 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 8.""",22.71201992034912,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=476&GameID=0022400901&Season=2024-25&flag=1&title=Watford%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P2.T9),"""A player with jersey number 13 and jersey color white performed a Free Throw that was made and was assisted by player with jersey number 20.""",22.716156005859375,6,6,Free Throw
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=143&GameID=0022400863&Season=2024-25&flag=1&title=Edey%203%20Second%20Violation%20Turnover%20(P1.T5),"""A player with jersey number 10 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",22.774904012680057,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=413&GameID=0022401222&Season=2024-25&flag=1&title=Maxey%20Traveling%20Turnover%20(P2.T11),"""A player with jersey number 8 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 0.""",22.794298887252808,6,6,2PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=472&GameID=0022400901&Season=2024-25&flag=1&title=Santos%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P1.T13),"""A player with jersey number 30 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 10.""",22.831219911575317,6,6,3PT Shot
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=586&GameID=0022401227&Season=2024-25&flag=1&title=Hart%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P5.T16),"""A player with jersey number 3 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 25.""",22.85459613800049,6,6,3PT Shot
