url,caption,time,n_frames_requested,n_frames_used
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=99&GameID=0022400368&Season=2024-25&flag=1&title=Grimes%20Free%20Throw%203%20of%203%20(6%20PTS),"""A player with jersey number 5 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",75.08759617805481,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=400&GameID=0022401221&Season=2024-25&flag=1&title=Butler%20Free%20Throw%202%20of%202%20(23%20PTS),"""A player with jersey number 24 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 13.""",74.82504606246948,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=216&GameID=0022400865&Season=2024-25&flag=1&title=Irving%20Free%20Throw%202%20of%202%20(12%20PTS),"""A player with jersey number 11 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 13.""",75.11057996749878,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=438&GameID=0022400910&Season=2024-25&flag=1&title=Champagnie%20Free%20Throw%20Technical%20(1%20PTS),"""A player with jersey number 10 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 11.""",76.14932703971863,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=658&GameID=0022401222&Season=2024-25&flag=1&title=George%20Free%20Throw%201%20of%201%20(33%20PTS),"""A player with jersey number 0 and jersey color teal performed a 3PT Shot that was made and was assisted by player with jersey number 11.""",75.23260998725891,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=226&GameID=0022400917&Season=2024-25&flag=1&title=MISS%20Banchero%20Free%20Throw%201%20of%202,"""A player with jersey number 12 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 18.""",74.88152408599854,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=582&GameID=0022400394&Season=2024-25&flag=1&title=Vassell%20Free%20Throw%202%20of%202%20(15%20PTS),"""A player with jersey number 24 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 0.""",75.01872682571411,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=431&GameID=0022400874&Season=2024-25&flag=1&title=Harden%20Free%20Throw%201%20of%202%20(6%20PTS),"""A player with jersey number 1 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 55.""",75.1542067527771,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=275&GameID=0022400879&Season=2024-25&flag=1&title=Wiggins%20REBOUND%20(Off:1%20Def:2),"""A player with jersey number 7 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 21.""",75.1295428276062,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=149&GameID=0022400394&Season=2024-25&flag=1&title=C.%20Martin%20REBOUND%20(Off:1%20Def:0),"""A player with jersey number 5 and jersey color black performed a Free Throw that was made and was assisted by player with jersey number 0.""",75.08798694610596,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=79&GameID=0022400374&Season=2024-25&flag=1&title=Antetokounmpo%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P2.T3),"""A player with jersey number 11 and jersey color black performed a Steal.""",74.86103296279907,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=318&GameID=0022401220&Season=2024-25&flag=1&title=Pippen%20Jr.%20Offensive%20Goaltending%20Turnover%20(P3.T10),"""A player with jersey number 1 and jersey color blue performed a 2PT Shot that was made and was assisted by player with jersey number 3.""",75.0151937007904,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=628&GameID=0022400378&Season=2024-25&flag=1&title=Jackson%20Jr.%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P3.T16),"""A player with jersey number 13 and jersey color blue performed a Rebound.""",75.01781105995178,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=71&GameID=0022401226&Season=2024-25&flag=1&title=George%20Traveling%20Turnover%20(P1.T3),"""A player with jersey number 24 and jersey color red performed a Free Throw that was made and was assisted by player with jersey number 3.""",75.1146411895752,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=476&GameID=0022400901&Season=2024-25&flag=1&title=Watford%20Out%20of%20Bounds%20Lost%20Ball%20Turnover%20(P2.T9),"""A player with jersey number 13 and jersey color black performed a Free Throw.""",74.67470598220825,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=143&GameID=0022400863&Season=2024-25&flag=1&title=Edey%203%20Second%20Violation%20Turnover%20(P1.T5),"""A player with jersey number 10 and jersey color red performed a 2PT Shot that was made and was assisted by player with jersey number 24.""",75.51719403266907,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=413&GameID=0022401222&Season=2024-25&flag=1&title=Maxey%20Traveling%20Turnover%20(P2.T11),"""A player with jersey number 0 and jersey color white performed a 2PT Shot that was made and was assisted by player with jersey number 8.""",75.28767323493958,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=472&GameID=0022400901&Season=2024-25&flag=1&title=Santos%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P1.T13),"""A player with jersey number 10 and jersey color white performed a 3PT Shot that was made and was assisted by player with jersey number 3.""",76.61919116973877,18,18
https://www.nba.com/stats/events/?CFID=&CFPARAMS=&GameEventID=586&GameID=0022401227&Season=2024-25&flag=1&title=Hart%20Out%20of%20Bounds%20-%20Bad%20Pass%20Turnover%20Turnover%20(P5.T16),"""A player with jersey number 3 and jersey color blue performed a 3PT Shot that was made and was assisted by player with jersey number 23.""",76.75729203224182,18,18
